23
23
24
25
23
23
23
23
23
24
23
23
24
24
39
26
24
23
24
23
23
23
23
23
24
24
24
23
23
23
23
23
24
23
23
23
23
23
23
23
24
23
23
23
23
23
24
24
23
24
23
23
23
23
28
33
23
22
23
22
22
22
22
22
22
22
22
22
23
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
22
22
22
23
23
22
22
22
22
28
25
23
22
22
22
22
22
22
22
22
23
23
22
22
22
22
23
22
22
22
22
22
22
22
22
22
22
22
23
22
22
23
22
23
22
22
22
22
23
22
22
22
26
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
23
22
22
24
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
23
22
31
25
22
22
23
22
22
22
22
22
22
22
23
22
22
22
22
22
22
23
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
22
23
23
28
23
23
22
22
22
22
22
23
22
22
22
23
22
22
22
22
22
22
22
23
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
26
25
23
23
22
22
22
22
22
22
22
24
23
22
22
22
22
22
22
22
22
22
23
23
22
23
22
23
22
22
22
22
23
22
22
22
22
22
22
22
22
22
22
27
24
23
22
22
22
22
22
22
22
22
23
22
22
22
23
22
22
22
22
22
23
23
22
23
26
22
22
22
22
22
22
22
22
23
22
23
22
22
22
22
22
22
28
22
23
24
22
22
22
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
23
23
22
22
23
22
22
22
22
23
22
22
22
22
22
31
31
32
25
22
22
23
23
23
23
22
22
22
22
22
22
23
22
22
22
22
22
22
23
22
22
22
22
22
23
23
22
22
22
22
22
22
22
22
22
22
22
22
23
22
26
23
23
23
22
22
23
23
22
23
22
22
23
22
23
23
22
22
22
22
22
22
22
23
22
22
22
22
23
23
22
22
22
22
22
22
22
22
22
22
22
22
23
27
31
22
21
21
21
21
22
22
21
21
22
21
22
21
21
21
21
21
22
21
22
21
21
21
21
21
21
22
22
22
21
21
21
21
21
21
22
21
22
21
21
21
21
25
22
21
22
21
21
21
22
23
21
21
21
21
21
21
22
21
21
21
22
21
21
21
21
21
21
21
22
21
22
22
21
21
22
30
22
21
21
21
21
21
22
21
21
26
23
22
21
21
21
21
22
22
21
21
21
21
21
21
22
22
21
21
22
21
21
21
21
21
21
21
21
21
22
22
21
21
21
21
21
21
21
22
21
21
21
21
21
21
24
21
21
21
21
22
22
22
21
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
22
21
21
22
22
21
21
21
21
21
22
22
21
21
21
21
21
21
22
25
22
21
21
21
21
22
22
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
22
21
21
21
21
21
21
21
21
21
21
21
21
21
22
21
25
22
21
22
21
22
22
21
21
21
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
21
22
22
21
21
39
30
29
30
30
24
22
21
21
22
21
26
23
22
21
21
21
21
22
22
21
21
21
21
21
21
22
21
21
21
21
21
21
21
21
21
21
21
21
21
22
22
21
21
21
21
21
21
21
21
21
22
21
21
21
21
26
22
21
21
21
21
21
22
21
21
21
21
21
21
21
21
21
22
21
21
22
21
21
21
21
21
22
21
22
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
25
23
21
22
22
21
22
22
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
22
21
22
21
21
21
21
21
21
21
21
21
21
21
21
21
26
23
21
21
21
22
22
21
21
21
21
21
21
21
21
21
21
22
21
21
21
21
22
21
21
21
21
22
22
21
21
21
21
21
21
21
21
21
21
21
22
21
21
21
21
26
30
21
20
21
22
20
21
20
20
20
20
20
20
21
20
21
20
20
20
21
20
20
20
21
20
21
21
20
20
21
20
20
20
20
20
20
20
20
20
20
21
20
20
20
21
25
21
21
21
21
20
21
20
21
20
20
21
21
21
20
20
20
20
20
20
20
20
20
20
21
22
20
21
20
20
20
20
21
21
20
21
20
20
20
20
21
21
20
20
20
20
23
23
21
21
20
21
21
20
20
21
20
20
20
21
21
20
20
20
20
20
20
21
21
21
21
21
20
20
21
20
20
20
20
20
20
20
20
21
20
21
20
20
20
20
21
29
36
26
21
20
20
20
20
20
20
20
20
24
21
20
20
20
20
20
20
20
21
22
21
21
20
20
21
21
20
20
21
20
20
20
20
21
21
20
20
20
20
21
21
21
20
20
25
21
21
20
20
20
20
21
20
20
21
20
20
20
20
21
21
20
21
21
21
20
20
20
20
20
21
20
20
20
21
20
20
20
20
21
20
20
20
20
21
22
20
20
20
20
24
23
21
20
20
20
20
20
20
20
20
20
20
20
20
20
21
21
20
20
21
20
20
20
21
20
20
21
20
20
20
20
20
20
20
20
20
20
21
21
20
20
21
20
20
20
20
23
21
21
20
20
20
21
20
20
21
21
20
21
20
21
20
21
20
21
20
20
20
20
20
20
20
20
20
21
20
20
20
20
20
20
21
21
21
20
20
21
21
20
20
21
20
20
24
21
20
20
21
20
20
20
20
21
21
21
20
20
21
20
20
20
20
20
20
20
20
20
20
20
21
20
20
20
20
21
21
21
20
21
20
20
20
20
21
21
20
20
20
20
23
22
21
20
20
20
20
20
21
21
21
21
20
21
20
20
21
20
20
20
20
20
20
21
20
21
21
20
20
20
21
22
20
20
21
21
21
20
20
21
20
20
20
21
21
20
20
25
21
20
20
20
21
21
20
20
20
20
20
20
20
21
20
20
21
20
21
20
20
21
20
20
20
20
21
22
20
20
20
21
20
20
20
20
20
21
20
20
21
20
20
20
20
23
32
21
20
20
19
20
19
20
20
19
19
19
19
20
20
19
19
20
20
20
19
20
20
19
20
21
20
19
20
19
19
20
20
19
20
20
19
20
20
20
19
20
20
19
19
20
20
24
21
20
20
20
19
20
20
20
20
19
20
20
19
20
20
20
19
20
20
20
20
20
20
20
20
19
20
19
20
20
19
20
19
19
20
20
20
19
20
19
19
19
20
21
20
20
20
20
22
20
20
19
20
19
20
20
19
19
19
19
20
19
19
20
20
21
20
20
20
19
20
19
20
19
20
20
19
20
20
20
19
20
19
20
19
19
20
21
20
19
20
22
20
20
19
24
29
29
24
20
19
19
19
20
20
20
20
20
20
20
20
20
20
20
19
19
20
19
20
20
19
19
19
19
20
19
19
20
20
20
20
21
20
19
20
19
20
20
19
19
20
20
20
24
20
19
19
19
20
19
19
19
20
21
19
20
20
19
20
20
20
19
20
19
20
19
20
20
19
20
20
19
20
19
20
21
20
20
20
19
19
20
20
20
19
20
19
20
20
20
20
23
20
20
20
20
20
21
20
20
20
20
19
19
20
19
20
20
19
19
20
19
19
20
20
20
19
20
20
20
19
19
20
19
19
19
19
20
19
19
20
20
20
20
19
20
19
20
19
22
22
21
19
20
20
20
20
20
19
20
19
19
19
19
20
20
19
20
20
19
20
19
20
20
19
20
20
20
20
19
19
20
19
20
19
20
20
19
20
19
19
20
19
19
20
21
20
20
23
20
20
20
19
20
20
19
20
19
20
19
20
19
20
20
20
20
20
20
19
20
20
19
19
19
20
20
19
20
20
19
20
19
19
20
19
20
19
20
20
20
19
20
20
19
19
19
22
21
20
20
19
20
20
20
20
19
19
20
19
19
20
20
19
20
19
20
19
19
20
19
20
20
20
19
20
20
20
19
19
20
20
20
20
20
20
19
20
19
19
20
19
20
19
19
19
24
20
19
20
19
20
20
20
20
20
20
19
19
19
20
19
20
19
20
20
19
20
19
20
19
19
20
19
20
20
20
20
20
20
20
20
20
19
20
20
19
19
20
19
20
20
19
20
24
29
20
19
19
20
20
19
18
19
19
18
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
19
19
19
19
19
19
18
19
19
19
19
19
19
19
19
19
19
26
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
19
22
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
19
19
19
19
19
19
19
22
20
19
19
19
19
19
19
19
20
19
19
19
19
19
19
19
19
19
19
18
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
22
20
19
19
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
18
19
19
18
19
20
19
19
19
19
19
19
19
19
19
19
19
18
19
19
18
19
19
19
19
19
20
19
19
19
23
19
19
19
19
19
19
19
19
19
19
19
19
19
18
18
19
19
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
22
20
19
19
19
19
18
19
18
19
19
19
20
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
18
19
19
19
19
19
19
20
19
19
19
19
18
19
19
19
18
19
18
19
19
19
19
23
19
19
18
19
19
19
19
19
19
19
19
19
18
19
19
19
18
18
19
19
19
19
19
18
19
19
19
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
23
20
24
27
22
19
19
19
19
19
19
18
19
19
19
19
19
19
19
19
19
20
20
19
19
19
19
18
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
22
20
19
19
19
19
19
19
19
19
18
19
19
19
18
19
19
20
19
19
19
19
19
19
18
19
19
19
19
19
19
19
19
19
19
19
19
19
19
20
19
19
19
19
19
19
19
18
19
19
19
23
27
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
21
20
19
19
18
18
18
18
18
18
18
19
18
19
18
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
19
19
18
19
19
18
18
18
18
21
22
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
23
19
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
19
23
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
21
19
18
18
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
21
19
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
20
18
18
18
18
18
18
18
18
18
24
26
24
23
23
26
24
18
18
19
23
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
19
18
18
18
18
21
19
18
18
18
18
25
27
21
19
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
22
19
18
19
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
18
23
27
18
20
17
18
18
17
18
17
18
18
17
17
17
18
18
17
17
18
18
17
17
17
18
17
18
18
17
17
18
17
17
17
17
17
18
18
18
18
17
18
18
18
18
17
17
18
17
17
18
17
18
21
18
18
17
18
17
17
17
17
18
18
18
17
17
17
18
17
17
18
17
17
17
17
18
17
17
18
18
17
17
17
17
18
18
17
17
18
17
17
17
17
17
18
18
17
17
17
17
17
18
18
17
17
17
21
19
18
18
18
17
18
17
17
17
18
17
17
18
18
18
17
18
18
18
17
17
18
18
18
18
18
17
18
18
17
17
18
18
18
17
17
18
18
18
17
17
17
17
18
19
17
18
17
17
17
17
17
18
30
22
18
18
18
18
18
18
18
18
18
17
18
19
17
17
18
17
17
17
18
17
17
18
18
17
18
18
18
17
17
17
17
17
18
18
17
18
17
17
18
18
18
18
18
17
18
18
18
18
17
18
18
21
19
18
18
18
18
17
18
18
18
18
18
17
17
18
17
17
17
18
18
17
18
18
18
18
18
19
17
17
18
18
18
17
17
18
18
17
18
18
17
18
18
17
18
18
17
17
18
18
18
17
17
18
17
21
18
18
17
17
17
17
18
17
17
17
18
17
18
18
18
18
18
18
18
17
17
17
17
18
18
17
17
17
17
18
17
18
18
17
18
18
18
18
17
18
18
17
17
18
17
17
17
17
18
17
17
18
17
21
18
18
17
18
18
18
18
18
18
18
17
17
17
17
17
18
17
17
18
18
17
18
17
17
17
18
18
18
17
17
18
17
17
17
18
18
18
17
17
17
17
17
17
17
17
18
17
17
18
19
18
18
17
21
18
18
17
18
17
17
17
17
17
17
17
17
17
17
18
17
18
18
17
18
17
17
17
17
18
17
17
17
17
17
17
17
17
18
18
18
17
17
18
19
17
17
18
18
17
17
18
18
17
17
17
17
18
21
19
17
18
17
17
17
18
18
18
18
18
18
17
17
18
18
18
17
17
18
17
18
18
17
17
17
17
18
18
18
18
17
17
17
17
17
17
18
17
17
17
18
17
18
18
18
17
17
18
17
18
18
18
20
18
18
17
18
17
17
18
17
17
18
18
18
18
18
18
17
17
18
18
18
18
18
18
17
17
18
18
17
17
17
17
17
17
18
18
17
18
17
17
17
18
18
17
17
17
17
18
18
18
18
17
17
17
22
27
18
17
17
17
17
17
17
18
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
19
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
19
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
20
18
17
17
17
17
17
22
24
20
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
21
19
17
17
17
17
17
18
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
20
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
19
18
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
16
17
17
17
17
17
17
18
17
17
17
17
19
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
16
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
19
18
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
20
18
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
21
26
17
18
16
17
16
16
16
16
16
16
16
16
16
16
16
17
16
16
16
16
16
16
17
17
16
16
16
17
17
16
16
16
16
16
17
16
16
16
16
16
16
16
17
16
17
17
16
16
16
16
16
17
16
16
17
19
17
17
16
16
16
16
16
16
16
17
17
17
16
16
16
16
16
17
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
16
16
16
16
16
16
16
16
16
17
16
17
16
16
16
16
16
17
16
16
17
17
17
20
17
16
17
16
17
16
16
16
16
16
16
16
16
16
16
16
17
16
17
17
16
16
16
16
16
16
16
16
16
16
16
16
16
17
16
16
16
16
17
17
17
17
17
16
16
16
16
16
16
16
17
16
17
16
16
16
20
17
17
16
17
16
17
17
17
16
17
16
24
24
19
17
16
16
16
16
16
17
16
17
16
16
16
17
17
17
16
16
16
16
17
17
16
16
16
16
16
16
17
16
16
16
16
16
16
16
17
17
17
16
16
16
16
20
17
16
16
16
16
16
17
17
16
16
17
16
16
16
17
17
17
16
16
16
16
16
16
16
17
16
16
16
16
16
16
16
16
16
16
17
17
17
16
16
16
16
16
16
18
16
16
16
16
16
16
16
17
16
16
16
20
19
17
17
17
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
16
17
17
16
16
16
16
16
16
16
16
17
16
16
16
16
16
16
16
16
17
17
17
16
17
16
16
16
16
16
16
16
20
17
16
17
16
17
16
16
17
16
17
17
16
16
17
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
16
17
17
16
16
16
16
16
16
16
16
16
16
16
16
16
17
16
16
17
17
16
16
17
17
16
16
20
16
16
16
16
16
17
17
16
16
16
16
16
16
16
16
16
17
17
17
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
16
16
16
17
17
17
17
16
16
